note_num,call_length,call_DF,entropy,pk_amp,rms,pk_power,note.starts_a,note.starts_b,note.starts_c,note.starts_res,note.ends_a,note.ends_b,note.ends_c,note.ends_res,note.durs_a,note.durs_b,note.durs_c,note.durs_res,INI_a,INI_b,INI_c,INI_res,pk.amps_a,pk.amps_b,pk.amps_c,pk.amps_res,pk.times_a,pk.times_b,pk.times_c,pk.times_res,qpk.amps_a,qpk.amps_b,qpk.amps_c,qpk.amps_res,qpk.times_a,qpk.times_b,qpk.times_c,qpk.times_res,note.rmss_a,note.rmss_b,note.rmss_c,note.rmss_res,rel.pk.amps_a,rel.pk.amps_b,rel.pk.amps_c,rel.pk.amps_res,rel.qpk.amps_a,rel.qpk.amps_b,rel.qpk.amps_c,rel.qpk.amps_res,rel.note.rmss_a,rel.note.rmss_b,rel.note.rmss_c,rel.note.rmss_res,rel.pk.tm_a,rel.pk.tm_b,rel.pk.tm_c,rel.pk.tm_res,rel.qpk.tm_a,rel.qpk.tm_b,rel.qpk.tm_c,rel.qpk.tm_res,rel.INI_a,rel.INI_b,rel.INI_c,rel.INI_res,max.Hz_a,max.Hz_b,max.Hz_c,max.Hz_res,min.Hz_a,min.Hz_b,min.Hz_c,min.Hz_res,FMa_a,FMa_b,FMa_c,FMa_res,FMb_a,FMb_b,FMb_c,FMb_res,FMc_a,FMc_b,FMc_c,FMc_res,FM.resid_a,FM.resid_b,FM.resid_c,FM.resid_res,note.DF_a,note.DF_b,note.DF_c,note.DF_res,call_ID,ID,Timepoint,Treatment,FB_a,FB_b,FB_c,FB_res
77,6.40159744,20201.5042304993,-6.40659598313825,0.833586633205414,0.112811699980185,2.28001104500694e-5,0.781483022539087,16.2687820079401,1219.28139536818,127.21532980262,0.801656361834035,15.8900709041046,1239.4469688772,128.718133534267,0.0201733392949488,-0.378711103835532,20.1655735090226,4.32998395039779,0.018476684305737,-0.850800704201637,35.8009458331143,2.75566288165385,3.30689007235608e-5,0.00909113396887451,-0.0375683523012532,0.0799588547207827,3.52961013137429e-6,-1.21416555378e-4,0.0119873625918385,0.00440712237802932,4.68655696239017e-5,0.00803783485351738,-0.0495300775746191,0.0918787565479233,3.76497117805579e-6,-1.28484210260092e-5,0.00191992949227987,0.00213950117241235,2.208006321067e-6,0.00279350299777343,-0.00793620989991095,0.0190279047977991,3.96706225919195e-5,0.0109060457626535,-0.0450683238007195,0.0959214693898278,5.62215944414659e-5,0.00964247090024616,-0.0594180323935375,0.110221005097718,1.05093331434801e-5,0.0132960913022768,-0.03777356656046349,0.0905661313713352,7.056694838584941e-9,-6.66365053269328e-6,6.3122344534806e-4,1.4880952610329e-4,-3.74356772253702e-8,4.52356912192489e-6,7.74410569185279e-5,5.94685016165339e-5,3.4374484767222e-4,-0.0416158338598585,1.95712313452734,0.0892366405094715,-0.0267599882992994,47.5838799911001,27270.0517024634,986.043196956088,0.702767055146722,-127.622294102779,18270.8750654014,777.226265747676,5175.59899784846,-615077.800889559,20000254.29225,5958510.87732971,30.9408283807591,5663.05586637755,-844511.615592338,107778.524714039,-0.857088795929031,90.841222509966,27012.5433967598,1008.50507929129,0.133986359909241,-9.1877817668815691,978.812491704579,185.60652606062,-0.636032112789307,22.2163187395127,21976.7480083532,1307.36324770625,56-3-2_1061_09_43_52_2.F32,56-3-2,postsurgery,ablation,-0.7295270434460214,175.2061740938791,8999.176637061999,208.81693120841192
80,7.26242304,19878.5215616226,-6.98017832022183,1.06648635864258,0.142641934270056,5.06497685493104e-5,0.900317421313779,11.0271691245565,1212.46938605962,153.012262862934,0.924580322335779,10.4466217684787,1235.58646333514,155.240157696687,0.0242629010219996,-0.580547356077864,23.1170772755195,5.10762954241806,0.0164379836197557,-0.688448868397422,33.6038324388185,2.25134954397475,7.75237362545592e-5,0.00776578419739787,-0.0156724492464022,0.0799016037840048,8.7209262469775e-6,-3.495331791371e-4,0.0134588054778681,0.00616662132789013,1.4474463330866e-4,0.00100099624186911,0.00612922352848056,0.131683099432184,3.6102535955577e-6,-1.4579388010615e-5,0.00298069992411924,0.00132964838211171,2.69423408389566e-5,0.00138299796858501,0.00841027929542911,0.01579899279285,7.60299751637194e-5,0.00761614968757702,-0.0153704656731962,0.0783620249066874,1.4195563071681e-4,9.8170861061678e-4,0.00601112298190936,0.129145772159836,9.56463127642929e-5,0.00490969426325415,0.029856804526893502,0.0560870124484797,6.76626075324832e-8,-9.21328584117599e-6,6.2157883058908e-4,8.32956771897125e-5,-2.42083546365348e-8,2.46893384937505e-6,1.4451085566371e-4,4.32844817689625e-5,2.3586459260142e-4,-0.03187756281542499,1.72836430884824,0.079147942111447,-1.97346811938311,193.3177023862,26431.2430556658,701.157167786215,-0.310855202048963,-34.4200194774889,16425.1534273308,523.157896421531,-1595.95207464111,-89424.7177192959,14972795.0652331,4156316.04554836,188.445945372855,-5062.99474540194,-844394.845721526,83589.9316084588,-2.82597968495207,242.674854591861,26159.0217728158,786.730593019534,0.142956911334891,-7.35560390785921,824.988338026634,159.84034655893,-1.41336699129337,89.4714956217242,20540.0031541206,1002.03795248001,56-3-2_1061_09_43_52_3.F32,56-3-2,postsurgery,ablation,-1.662612917334147,227.7377218636889,10006.089628335001,177.9992713646841
81,7.25904384,21500.8854866028,-6.13047902531015,1.28936696052551,0.124174739251204,1.84910094375613e-5,0.746509262407251,21.2078246587298,977.309838498058,138.892231527711,0.764755609196762,20.9378497430305,994.739105993188,141.522101403143,0.0182463467895113,-0.269974915699292,17.4292674951295,5.00251481778792,0.0226586370349261,-1.44792091085058,54.1234833459802,15.9207809206231,1.2877772253367e-4,0.0043961186999933,-0.00147882183132209,0.101224420083795,-1.56398225056876e-8,2.173068605972e-4,0.008049439308671,0.00333514763048005,1.5822828829779e-4,-5.4246237410611e-4,0.0248961260577569,0.121667578154189,4.77700047626271e-6,-1.0677087098267e-4,0.00275952369347308,0.00249069894463104,8.1692144284038e-6,0.0025894456145045,-0.0093017109927267,0.0203354122943144,9.98767042093146e-5,0.00340951709992752,-0.00114693634674753,0.0785070683388213,1.227178089264e-4,-4.2071992746348e-4,0.019308797898474,0.0943622582857255,3.57682571206131e-5,0.0113376821420439,-0.0407268034601573,0.0890369890485095,-9.42314760233266e-8,2.3940633072847e-6,5.4868432514708e-4,1.2361652553308e-4,-2.75126767653334e-9,1.57659036344821e-6,1.1372025973598e-4,4.89048766967409e-5,0.00115147433168892,-0.125397144726299,3.92299846185155,1.24878191787742,-1.71421227994763,195.150016241155,25086.8875615202,1078.05357564261,0.432448648662832,-94.2543800692983,17733.2999479711,783.104192827192,5577.9863312631,-745332.953887369,27069250.3064802,30428106.511488,116.259805124696,-2034.21651760757,-789762.246657363,286403.614842878,-2.62485393322968,263.735237598561,24103.8618062982,819.898932529322,0.286488067515219,-25.6088503369519,1225.35923989512,590.302495396197,-0.795486362604304,42.183390625239,21424.1156142802,863.143525606674,56-3-2_1061_09_43_52_4.F32,56-3-2,postsurgery,ablation,-2.146660928610462,289.4043963104533,7353.587613549102,294.94938281541795
72,6.36833792,19907.5788259506,-5.98643115993557,0.881450176239014,0.0918493065020926,1.44362518273944e-5,0.811640360380226,23.679820800553,1246.25417620141,107.875925927905,0.828439020409016,23.5945226450495,1265.69083039862,106.821924849603,0.0167986600287893,-0.085298155503428,19.4366541972109,9.67754234726577,0.0267258834164406,-1.33618837570349,47.0312383098592,9.13774453430678,5.83913299463432e-5,0.00774353880057024,-0.00412962702720732,0.107757473657482,1.03108375043551e-7,3.50104340618557e-5,0.0102539774799457,0.00569723193524127,3.80713460579354e-5,0.00950145179435476,-0.0502372692491929,0.126192734858842,-8.87823994441779e-8,1.6474316705614e-4,9.1077663087745e-4,0.00148667712889775,2.61848620352894e-6,0.00230578725246724,7.3923493483475e-4,0.0197758041478221,6.62446176997642e-5,0.00878499886812718,-0.00468503738331265,0.122250215113988,4.31917164284644e-5,0.0107793407392528,-0.0569938841734039,0.14316490966884,1.38182638293111e-5,0.0121680903057324,0.00390108733344613,0.104360786313522,-3.29852928387235e-8,-3.68600437842724e-6,5.1646137149913e-4,1.5834095142377e-4,-7.25022383162938e-8,5.70472702204327e-6,6.69598843678537e-5,4.06139930485173e-5,7.5936348940741e-4,-0.0743534821256978,2.53862134619502,0.583982955554158,-2.04729506282238,198.846879381149,25497.6650851458,1084.2919606585,0.533577615197933,-94.6542819032879,17101.5237005319,624.167141877139,-5492.71402569243,367042.485977,-13523.2274078623,5297168.8758228,236.204403165271,-12098.6972001035,-491175.712337758,95928.9798086884,-2.42409577679626,208.088917857551,25478.0184642974,1044.59618414746,0.259273696707498,-13.3419002528331,962.14298841574,365.537318377585,-0.120362518864111,-17.3346906890149,22277.3893547694,1034.66678918538,56-3-2_1061_09_43_52_5.F32,56-3-2,postsurgery,ablation,-2.580872678020313,293.5011612844369,8396.1413846139,460.1248187813611
87,7.84944128,20437.6876354218,-6.73114992901608,0.881949901580811,0.104640296821713,1.85046185530192e-5,0.812319560740164,11.6316895019418,1053.1634925885,167.121479633384,0.831715456148533,11.1650829517321,1074.20783088725,169.124143576929,0.0193958954083684,-0.466606550209718,21.0443382987566,5.85803413818734,0.0156262022161055,-0.796934118318491,37.6415395786251,2.72366168279606,7.56027256953648e-5,0.00414045528911803,-0.0164839022246272,0.0808765661744509,4.86851613107774e-6,-1.8559820049715e-4,0.00957341120214152,0.00580177596775485,7.1921107717016e-5,0.003894663818079,-0.0227586661370435,0.09036606836914,3.74417994257539e-6,-1.1608380253833e-4,0.00393000531154239,0.00309487026442157,1.16679795598496e-5,0.00145609614746323,-0.00303801964102625,0.017514789218169,8.57222451749857e-5,0.00469466041290629,-0.018690293173208,0.0917019958043959,8.15478380213029e-5,0.00441596944576805,-0.0258049420905323,0.102461679747531,5.87216370870363e-5,0.00732811958545028,-0.0152894925731196,0.0881469744482922,2.49025571192772e-8,-5.08040738525797e-6,4.782198675838e-4,1.4759766702559e-4,1.84209604107911e-8,-1.67016300564362e-6,1.9137441896927e-4,5.26371903656039e-5,3.1417748747188e-4,-0.0428471009259081,2.13083492747046,0.156171751632321,-1.41347571479277,203.626212127274,23973.1103149298,828.812044465589,0.369153353536665,-80.8665953109852,17219.9701936209,635.8664444604,-5858.50849254967,481961.692861986,-1246507.07090599,4462161.26308574,247.862979342975,-17258.6024534046,-438366.802807439,80768.0158703885,-2.53290112417171,273.40829556856,23428.9631434746,930.091949424644,0.32676545092792,-12.9731924562555,897.953548561079,488.262123076119,-1.22989044694989,74.5112729346501,21631.9848961142,1589.82642547606,56-3-2_1081_10_04_21_1.F32,56-3-2,postsurgery,ablation,-1.782629068329435,284.4928074382592,6753.140121308901,192.94560000518902
81,7.63650048,21542.6087379456,-7.65460671933979,1.69928872585297,0.173117264048156,4.84342134443626e-5,0.875655385597139,15.8285634936923,1273.27265768897,150.276275560762,0.895614935543348,15.420985868366,1299.40040881749,151.097674177118,0.0199595499462086,-0.407577625326315,26.1277511285249,5.44755909073273,0.019278416943079,-0.85346972518866,35.4794082746162,2.9617235105679,4.25070849865066e-5,0.0164749551981585,-0.0755103185987052,0.202376361009027,3.10256676253917e-6,4.41214521314646e-5,0.010395073906466,0.00327428499469644,1.2642018951769e-4,0.00481651211998531,0.00525289323750619,0.212346388631856,3.7938474463185e-6,-9.77242443176731e-6,0.00310711285423537,0.00220671074555615,-2.26741818608911e-7,0.00422222732093864,-0.012805110921453,0.0385225979008234,2.52408236536148e-5,0.009782873584249,-0.0448382342939585,0.120171638245969,7.50686552814832e-5,0.00286005810759875,0.00311918241209078,0.126091867994242,-6.67391112784915e-7,0.0124276898167266,-0.0376905207854176,0.113387286201228,-6.41480234528279e-8,2.75812939337947e-6,4.2153256215329e-4,8.28579262996434e-5,-2.45756151696924e-8,3.23818702408688e-6,1.1552141886728e-4,2.1915669225632e-5,1.981398802724e-4,-0.0237468754493666,1.41457493718103,0.0898500047808805,-0.684846672790096,52.2549402457603,29629.0763799928,543.242554045077,0.364699739919578,-85.1041965567946,17460.9224008054,630.832825355257,-634.31411300544,-176813.744429531,16107407.3062107,3304489.07623638,140.88064080798,-427.335141469781,-905930.930056678,86951.7861247492,-1.64375207325824,104.441196784922,29564.3281736545,561.397716640598,0.248611887137454,-19.6679743377075,1137.11717828575,215.400964791296,0.42832191370587003,-57.8583160605463,23251.3764049339,706.16443524392,56-3-2_1081_10_04_21_2.F32,56-3-2,postsurgery,ablation,-1.049546412709674,137.3591368025549,12168.153979187398,-87.59027131018001
61,4.11021312,20569.5629119873,-7.19664161186509,0.443261176347733,0.0507572550577591,2.08823882161237e-6,0.340662596548197,45.5662910733166,915.596127944399,19.0866366699802,0.345615442282354,45.8316813446029,934.689649582232,19.3362344897378,0.00495284573415799,0.265390271286321,19.0935216378333,2.71515914083743,0.00922060918540909,-0.376326054748249,35.2165450999471,3.77257912744119,1.73752588706271e-5,0.00503184713151844,0.0227933158315982,0.0322957594887772,4.59046290807013e-6,1.73425438658717e-5,0.00951776192591474,0.00290814176494872,1.37399576369552e-5,0.00270077565200719,0.0199064054044416,0.0322404049630194,5.52115406694723e-7,8.25282167934515e-5,0.00355859352622699,0.00135424812641792,3.04313750511099e-6,0.00147639121104015,0.00909690145389444,0.00758569911785962,3.91986932259468e-5,0.0113518787568506,0.0514218637856006,0.0728594364046933,3.09974307927577e-5,0.00609296684690577,0.0449089757159903,0.0727345562466478,2.60924113257197e-5,0.0126588452514675,0.0779984782567013,0.0650411561238747,9.01100742781121e-8,-5.01589955372961e-6,5.1322869521276e-4,1.0052241710712e-4,-2.02613224912819e-8,1.36451811264937e-6,1.8582230021381e-4,3.63099180631249e-5,4.8987813161722e-4,-0.044876718101653,1.90871171221043,0.240202871928247,-1.69792728883856,193.601858730615,26363.7838497893,938.511472550696,0.793809703862729,-110.789963187194,17797.0790745362,558.328344725571,-6297.8760685311,275286.395988779,8139826.58883942,3970397.26960262,257.389074012707,-13903.9179437461,-595091.682531695,93818.9034390649,-1.26125075999823,163.153847668126,26399.3472369371,936.374461316023,-0.204333656740727,13.497432074179,667.253679595179,327.483310784858,1.48131069610287,-96.8192034329182,22187.6108530218,1094.61060783312,56-3-2_1081_10_04_21_3.F32,56-3-2,postsurgery,ablation,-2.4917369927012887,304.391821917809,8566.7047752531,380.183127825125
81,8.59983872,20657.8522920609,-7.61981095802852,1.31533885002136,0.165328367270351,4.03710189865073e-5,1.05029679632668,11.8658402794125,1506.98894801755,177.18094714296,1.07034848843971,11.731294764028,1521.84426906978,177.17741698001,0.0200516921130373,-0.134545515384447,14.8553210522307,6.74616228636081,0.0284055554412084,-1.69952195908659,61.9877990677506,16.3673827965489,-5.09814936533935e-5,0.0209768308468347,-0.0784807678363676,0.137325849863194,1.95920386289421e-6,7.90600414653016e-5,0.00627341701200466,0.00545813336277977,2.89206366071716e-6,0.017584462642436,-0.10707738070293,0.165271689555308,2.34849595631333e-6,8.27285113901455e-5,0.0011901939038539,0.00216977862126965,-2.29664597734269e-5,0.0057180421901081,-0.0162431542423682,0.0267795957974908,-3.88598572751786e-5,0.0159892657978117,-0.0598207549135757,0.104674511150206,2.20443092252778e-6,0.0134034854528097,-0.081618082039831,0.125975796460789,-7.96724603103642e-5,0.0198363393373971,-0.0563487831584546,0.0929005299184961,-7.29776851341036e-8,2.83926130952115e-6,3.5880489390162e-4,1.0896554158648e-4,-4.68725985106453e-8,4.43397031149573e-6,9.91160523974635e-5,4.71831882603983e-5,0.00167437944377464,-0.17748459062988,5.11324625147313,1.5383643740984,-2.05578818017203,250.267898057902,22979.6390103946,686.91568947888,0.935470993304402,-122.521395284665,17897.1873238848,596.166969324973,-10774.5237031297,1020320.83399357,-18285174.0945747,9207309.00019241,193.926601914726,-11898.9193435747,-334682.039388504,109439.016254058,-2.17921187924817,228.492204579969,23127.8359946378,757.213463447502,0.0415858116390195,10.7726126448443,356.297590204778,332.61536474741,-0.459247996400446,17.5963569627653,21928.3446620438,771.064097824523,56-3-2_1081_10_04_21_4.F32,56-3-2,postsurgery,ablation,-2.9912591734764318,372.789293342567,5082.451686509801,90.74872015390702
89,7.2952832,20508.8406801224,-7.42474077017269,1.12217748165131,0.13446483113872,4.07765662540084e-5,0.606956390529269,21.8146774509252,921.433110210479,120.441454895775,0.622815804265475,21.4191808119722,941.944905838251,124.345456269028,0.0158594137362056,-0.39549663895293,20.5117956277729,4.522278740373,0.0099661086396252,-0.500423311743902,34.5961842969017,2.28029700713297,1.1986897588145e-4,0.00191641340060077,0.010664016562456,0.0560124187948429,1.9456195928571e-6,1.5101948331921e-4,0.00782934797876281,0.00323137639253067,2.2153010599836e-4,-0.0088991315521258,0.102065456180188,0.0779300364158087,3.16397921592807e-6,-4.71580102934647e-5,0.00399955274544182,0.00106474002985352,3.12075608617946e-5,4.7791780741853e-4,0.00726205831404843,0.013131417126898,1.1333585620987e-4,0.0018119647057297,0.0100828044859369,0.0529596202505105,2.0945623381665e-4,-0.00841410954392334,0.0965026670209705,0.0736826800821834,1.078467342395e-4,0.00165158292867717,0.0250961386086978,0.0453794021052888,-4.8240208258215e-8,1.82591152180351e-6,5.2867574933437e-4,9.3946052683257e-5,-1.09562387036843e-8,1.19334006439277e-6,2.0306922554671e-4,2.35994803935095e-5,2.7416384240078e-4,-0.0401858858586963,2.14097310504714,0.123567427448874,-1.17782867962451,186.547477766274,22761.1369201959,627.173585804114,0.0979052787022372,-57.4585963180435,16997.0331091142,669.673276978181,-2286.32005374523,103579.317328949,7166766.19337183,3860290.01069525,168.603905426949,-10842.5507528869,-485719.869692022,71475.3282630455,-1.73824905781868,218.073384181739,22748.9577875673,783.903732316905,0.189883199642741,-16.4957782608814,1135.9922023619,147.905770175494,0.178040847754386,-36.6386070750459,22342.3696061773,526.567003119994,56-3-2_1081_10_04_21_5.F32,56-3-2,postsurgery,ablation,-1.2757339583267473,244.0060740843175,5764.103811081699,-42.499691174066925
85,6.96706048,20031.2584638596,-6.38331287889874,0.67280912399292,0.072322739405075,7.4041054906693e-6,0.621268791196675,22.5887902320726,505.569266281617,127.0442285174,0.637231958075508,22.2440004761228,525.650392607953,130.661756253494,0.0159631668788326,-0.34478975594975,20.0811263263362,6.1948531163593,0.0145862757085147,-0.791142691643112,38.1917851991401,3.47643541137032,8.47973639128883e-5,8.2092808492796e-4,0.0184117842348955,0.0674215828856065,-2.02263632251675e-6,3.2239900512697e-4,0.00584450944138875,0.00421037769312777,1.0513762962533e-4,-0.00104002324588211,0.0205706873437596,0.0730918207738394,1.99164890949375e-6,2.97705617608208e-5,0.00205676073324213,0.00220226666815098,1.23409039954904e-5,7.305381525063e-4,0.00291571431129776,0.0124028817770335,1.260348007911e-4,0.00122015004798984,0.0273655388702624,0.100209079338104,1.5626665257061e-4,-0.00154579242283441,0.0305743287511899,0.10863678592832,8.64081701780976e-5,0.00511506004960615,0.0204151607121646,0.0868421243435942,-1.20913960900523e-7,6.63239771809196e-6,4.0471169654715e-4,1.0178058138936e-4,-3.56862658023126e-8,3.81721112585645e-6,1.0196037824998e-4,5.17352106542994e-5,4.8788405997582e-4,-0.0590624636388537,2.45472735823192,0.274094394219168,-1.89385740558999,225.992186929798,23339.1272728722,659.973886496222,-0.169989555919381,-34.1109495153417,16837.8351206959,621.842354756566,-6339.52752958737,632923.803862156,-11185800.159567,11270819.6018302,169.384108408991,-11508.2083320845,-359719.200634828,94947.5504161285,-2.29674878387145,248.091138783695,23164.4034249891,678.729545163264,0.195421560885169,-11.2843122778187,789.269995350397,254.559665468502,-0.338060786591478,28.1082268103599,21309.5066519165,1411.62402555112,56-3-2_1081_10_04_21_6.F32,56-3-2,postsurgery,ablation,-1.723867849670609,260.10313644513974,6501.292152176298,38.131531739656
57,5.98043648,20574.0332603455,-6.41415816271733,1.14450287818909,0.136920012902898,3.38202414348176e-5,1.3478057290189,22.1975545806975,2768.27705690363,98.5955292088146,1.38271234091818,21.9975703967851,2799.16306245778,98.9110022361743,0.0349066118992824,-0.199984183912316,30.8860055541543,6.61855611281229,0.0339066332497909,-0.884728145211503,33.4132932330827,3.06370135354549,-7.34908610863769e-5,0.0229876598815161,0.0445975428062383,0.125497264223956,6.44203322716227e-6,-1.6838615525051e-4,0.0178774763911532,0.0062120658727041,-5.13637434777051e-5,0.0235630581013909,-0.057584220165119,0.14605674939696,3.70103892108998e-6,1.7247935736477e-4,0.0031310640327294,0.00273557640453408,-3.16727536263304e-5,0.00554506294290238,0.0178597799712102,0.0159566107849207,-6.42120369348998e-5,0.020085279224364,0.0389667371363921,0.109652205001465,-4.48786494613071e-5,0.0205880286982537,-0.0503137399324263,0.127615886495682,-1.3385472505056e-4,0.0234344283533732,0.0754786263838637,0.0674354928072582,2.2988092622394e-8,-8.19558992732711e-6,5.8145264151733e-4,9.15775941548695e-5,-5.88351118603093e-8,4.44345854433362e-6,1.226328972931e-4,3.99502328337445e-5,3.9725460990728e-4,-0.0287875205703166,1.14649986346592,0.184392271563327,-2.50484981704414,179.36308817911,27943.1121740746,835.817099683559,1.15125483704869,-122.773720138038,16351.23884789,485.570905899806,-703.5752426757,-140605.240573776,9702649.8366728891,1353050.17276401,218.389906834996,-1395.52274285583,-725147.830639629,69861.4821694021,-3.67730127752846,184.789387308974,28688.1858098661,1011.46486401528,0.223656988401722,-7.78555847235337,878.958975736037,132.21728558545001,-2.40441790039463,132.533346055682,19895.6904985856,757.751353228815,56-3-2_1081_10_04_21_7.F32,56-3-2,postsurgery,ablation,-3.6561046540928297,302.136808317148,11591.8733261846,350.24619378375303
